Date,Open,High,Low,Close,Adj Close,Volume
2006-07-11,212.500000,216.899994,211.949997,215.899994,134.770844,259563
2006-07-12,210.000000,217.000000,210.000000,215.250000,134.365097,122078
2006-07-13,216.500000,217.000000,211.300003,212.649994,132.742096,72513
2006-07-14,210.250000,212.800003,207.800003,210.050003,131.119125,91132
2006-07-17,208.199997,209.500000,205.050003,205.649994,128.372513,92296
2006-07-18,209.899994,210.000000,202.649994,204.399994,127.592247,97233
2006-07-19,207.000000,209.000000,194.250000,195.100006,121.786911,158746
2006-07-20,199.000000,201.000000,196.949997,198.199997,123.722000,109326
2006-07-21,198.199997,199.949997,194.550003,198.600006,123.971741,93527
2006-07-24,198.600006,198.600006,188.149994,194.600006,121.474800,108298
2006-07-25,203.000000,203.000000,195.100006,197.100006,123.035378,67223
2006-07-26,198.600006,204.899994,196.600006,203.699997,127.155289,136758
2006-07-27,205.500000,208.000000,198.000000,202.600006,126.468666,503174
2006-07-28,206.000000,210.000000,198.300003,199.350006,124.439880,172308
2006-07-31,209.500000,209.500000,199.100006,200.899994,125.407448,148688
2006-08-01,200.899994,202.899994,199.300003,201.050003,125.501091,129306
2006-08-02,197.100006,207.850006,197.100006,204.899994,127.904343,336350
2006-08-03,206.000000,207.649994,201.199997,202.949997,126.687103,236958
2006-08-04,204.000000,205.899994,200.050003,201.250000,125.625931,164013
2006-08-07,201.000000,204.000000,199.199997,202.949997,126.687103,105533
2006-08-08,201.100006,204.800003,201.100006,204.350006,127.561043,93203
2006-08-09,205.000000,211.000000,204.000000,209.949997,131.056717,290787
2006-08-10,211.199997,217.449997,210.500000,215.050003,134.240280,312500
2006-08-11,230.000000,230.000000,213.100006,215.100006,134.271484,140891
2006-08-14,217.949997,219.000000,214.449997,215.149994,134.302689,360742
2006-08-16,218.899994,219.850006,215.000000,215.750000,134.677216,268879
2006-08-17,218.949997,218.949997,211.100006,212.100006,132.398773,211412
2006-08-18,212.500000,215.899994,211.699997,212.250000,132.492416,170704
2006-08-21,215.000000,215.000000,208.250000,213.000000,132.960587,262176
2006-08-22,214.199997,217.350006,214.000000,215.949997,134.802048,223419
2006-08-23,215.000000,221.149994,214.000000,216.250000,134.989334,464044
2006-08-24,215.000000,218.550003,213.100006,218.050003,136.112976,284597
2006-08-25,219.000000,224.199997,218.000000,222.350006,138.797150,640272
2006-08-28,225.800003,225.899994,222.050003,222.550003,138.921997,239643
2006-08-29,225.000000,225.000000,222.000000,222.100006,138.641098,109145
2006-08-30,225.000000,226.550003,221.750000,225.250000,140.607422,338765
2006-08-31,228.500000,232.699997,223.500000,224.750000,140.295288,1041528
2006-09-01,228.399994,229.449997,226.000000,227.149994,141.793427,164996
2006-09-04,227.000000,233.000000,227.000000,232.300003,145.008209,461133
2006-09-05,233.000000,233.800003,228.149994,229.399994,143.197952,222673
2006-09-06,229.000000,231.500000,227.350006,229.949997,143.541260,211553
2006-09-07,228.149994,229.000000,224.050003,224.600006,140.201660,221384
2006-09-08,225.000000,226.399994,223.399994,225.449997,140.732254,274865
2006-09-11,224.699997,225.850006,213.300003,214.750000,134.053009,154033
2006-09-12,215.149994,216.899994,211.000000,216.149994,134.926910,118532
2006-09-13,219.850006,220.000000,217.149994,219.300003,136.893234,87624
2006-09-14,223.000000,223.949997,220.300003,222.199997,138.703491,125135
2006-09-15,224.000000,225.500000,220.300003,221.600006,138.328979,276790
2006-09-18,224.000000,224.600006,221.050003,222.449997,138.859558,184998
2006-09-19,224.500000,227.550003,223.100006,226.199997,141.200424,355840
2006-09-20,226.000000,231.000000,224.000000,230.050003,143.603699,306797
2006-09-21,231.850006,236.850006,231.500000,236.250000,147.473907,603354
2006-09-22,236.000000,237.000000,232.000000,234.750000,146.537567,242234
2006-09-25,230.100006,235.500000,230.100006,233.600006,145.819733,126188
2006-09-26,230.000000,234.800003,230.000000,230.750000,144.040665,79571
2006-09-27,233.000000,233.399994,230.000000,230.149994,143.666153,87795
2006-09-28,231.000000,240.000000,231.000000,238.050003,148.597534,602296
2006-09-29,238.149994,244.000000,237.100006,241.149994,150.532639,374684
2006-10-03,244.000000,245.149994,239.000000,240.350006,150.033249,233560
2006-10-04,241.750000,241.750000,237.250000,240.050003,149.845978,197243
2006-10-05,241.000000,242.800003,238.649994,240.000000,149.814743,106255
2006-10-06,244.399994,244.399994,239.500000,240.050003,149.845978,167184
2006-10-09,239.449997,241.899994,236.000000,237.000000,147.942062,171308
2006-10-10,239.899994,239.899994,232.199997,233.149994,145.538773,124349
2006-10-11,233.149994,235.699997,227.000000,228.100006,142.386459,136178
2006-10-12,229.949997,233.949997,228.000000,231.100006,144.259140,1030268
2006-10-13,234.000000,234.800003,225.250000,228.949997,142.917038,225290
2006-10-16,230.000000,231.899994,227.000000,228.949997,142.917038,115030
2006-10-17,229.000000,230.800003,225.500000,226.100006,141.137970,173564
2006-10-18,225.149994,231.500000,224.250000,230.250000,143.728531,338902
2006-10-19,235.000000,235.000000,225.500000,226.550003,141.418900,105054
2006-10-20,226.100006,229.899994,220.100006,224.750000,140.295288,368415
2006-10-23,226.000000,228.500000,224.449997,227.800003,142.199203,83253
2006-10-26,225.050003,232.399994,225.050003,229.699997,143.385193,557609
2006-10-27,231.800003,235.399994,231.250000,234.350006,146.287888,179933
2006-10-30,234.899994,236.399994,232.000000,236.000000,147.317825,176862
2006-10-31,236.000000,238.050003,230.000000,230.600006,143.947021,152614
2006-11-01,231.050003,234.899994,231.050003,233.500000,145.757263,248835
2006-11-02,234.500000,234.500000,227.500000,228.649994,142.729782,80545
2006-11-03,228.000000,230.949997,224.550003,226.899994,141.637375,97722
2006-11-06,226.899994,228.449997,225.600006,226.550003,141.418900,90566
2006-11-07,228.000000,232.500000,227.100006,230.399994,143.822189,199262
2006-11-08,230.899994,230.899994,226.100006,227.750000,142.167969,63980
2006-11-09,227.000000,230.949997,227.000000,229.250000,143.104309,92227
2006-11-10,229.000000,232.000000,229.000000,231.449997,144.477600,90559
2006-11-13,231.000000,235.500000,230.000000,232.000000,144.820969,292424
2006-11-14,236.500000,236.500000,228.300003,229.199997,143.073090,166556
2006-11-15,229.949997,229.949997,227.100006,227.649994,142.105530,115458
2006-11-16,228.800003,229.850006,224.100006,224.850006,140.357727,187959
2006-11-17,224.850006,227.300003,217.550003,224.300003,140.014374,349034
2006-11-20,221.000000,227.949997,221.000000,225.149994,140.544983,204698
2006-11-21,227.000000,227.000000,224.000000,225.000000,140.451370,111126
2006-11-22,224.000000,226.800003,224.000000,225.149994,140.544983,352962
2006-11-23,226.800003,230.000000,224.550003,227.100006,141.762253,347726
2006-11-24,225.149994,228.399994,224.050003,225.399994,140.701019,82682
2006-11-27,224.000000,226.000000,224.000000,225.699997,140.888290,103479
2006-11-28,225.699997,228.449997,223.000000,226.050003,141.106796,137216
2006-11-29,223.500000,226.500000,220.000000,220.750000,137.798386,222785
2006-11-30,222.850006,224.000000,218.250000,219.149994,136.799591,306531
2006-12-01,218.000000,222.800003,218.000000,219.800003,137.205338,154513
2006-12-04,215.000000,223.449997,215.000000,219.850006,137.236557,163538
2006-12-05,220.949997,222.449997,219.000000,219.850006,137.236557,189720
2006-12-06,222.000000,222.949997,218.000000,219.800003,137.205338,223636
2006-12-07,216.100006,222.750000,216.100006,221.949997,138.547455,140037
2006-12-08,221.949997,222.800003,218.000000,218.199997,136.206604,76305
2006-12-11,218.000000,218.750000,214.199997,214.649994,133.990601,312892
2006-12-12,215.000000,216.250000,204.649994,207.300003,129.402496,541712
2006-12-13,207.300003,209.699997,200.500000,208.899994,130.401245,158654
2006-12-14,209.000000,222.000000,208.550003,218.850006,136.612320,239118
2006-12-15,221.000000,225.600006,220.649994,224.350006,140.045609,498130
2006-12-18,221.050003,225.899994,220.500000,225.149994,140.544983,115754
2006-12-19,224.350006,225.500000,221.000000,225.050003,140.482544,290259
2006-12-20,228.899994,228.899994,222.500000,227.100006,141.762253,425978
2006-12-21,227.500000,227.500000,222.000000,222.800003,139.078033,56262
2006-12-22,223.000000,224.699997,220.100006,222.100006,138.641098,40460
2006-12-26,222.000000,223.000000,220.000000,220.550003,137.673538,87264
2006-12-27,226.899994,226.899994,218.600006,219.550003,137.049301,520099
2006-12-28,220.000000,220.500000,217.250000,217.699997,135.894485,231133
2006-12-29,218.899994,218.899994,215.250000,215.600006,134.583572,181281
2007-01-02,215.600006,219.899994,214.949997,216.600006,135.207825,76527
2007-01-03,218.899994,218.899994,214.850006,215.350006,134.427567,218044
2007-01-04,216.899994,218.850006,216.000000,217.750000,135.925674,374406
2007-01-05,218.899994,221.449997,217.550003,218.600006,136.456299,117520
2007-01-08,218.600006,218.600006,216.500000,217.199997,135.582367,85860
2007-01-09,216.000000,218.899994,213.000000,213.649994,133.366348,84415
2007-01-10,214.800003,215.199997,210.100006,212.699997,132.773315,77274
2007-01-11,214.949997,216.500000,212.500000,214.949997,134.177887,133151
2007-01-12,216.000000,220.850006,216.000000,219.750000,137.174133,225351
2007-01-15,221.899994,222.600006,219.100006,219.850006,137.236557,151877
2007-01-16,221.000000,221.050003,219.250000,220.050003,137.361420,41576
2007-01-17,220.050003,226.750000,220.000000,224.850006,140.357727,336495
2007-01-18,225.000000,227.199997,223.000000,225.600006,140.825867,246580
2007-01-19,226.300003,227.000000,224.100006,225.000000,140.451370,156760
2007-01-22,225.000000,225.000000,223.300003,224.000000,139.827103,83514
2007-01-23,223.100006,225.949997,220.800003,224.600006,140.201660,163284
2007-01-24,223.100006,226.500000,216.600006,225.000000,140.451370,74061
2007-01-25,224.000000,227.500000,224.000000,226.550003,141.418900,237091
2007-01-29,227.500000,232.949997,227.000000,228.899994,142.885849,285937
2007-01-31,229.000000,230.800003,226.050003,226.949997,141.668594,183756
2007-02-01,228.000000,232.949997,223.600006,229.449997,143.229172,108354
2007-02-02,232.300003,238.899994,232.100006,237.800003,148.441467,420854
2007-02-05,239.899994,242.399994,238.050003,241.350006,150.657471,422088
2007-02-06,243.000000,243.000000,240.250000,241.899994,151.000778,281904
2007-02-07,241.899994,242.949997,239.350006,242.100006,151.125656,429913
2007-02-08,243.000000,243.000000,236.500000,240.649994,150.220474,120144
2007-02-09,238.550003,239.699997,230.000000,230.800003,144.071869,80411
2007-02-12,230.800003,230.800003,223.500000,224.100006,139.889542,80019
2007-02-13,224.100006,227.649994,221.050003,225.850006,140.981934,43633
2007-02-14,224.000000,224.949997,220.000000,221.199997,138.079254,60832
2007-02-15,225.000000,230.399994,224.750000,228.850006,142.854599,91730
2007-02-19,228.850006,231.000000,225.699997,226.649994,141.481323,58868
2007-02-20,225.050003,228.449997,224.250000,226.100006,141.137970,63279
2007-02-21,228.000000,228.000000,220.600006,221.899994,138.516220,96559
2007-02-22,222.500000,231.000000,221.100006,226.300003,141.262833,153276
2007-02-23,226.300003,228.500000,216.199997,217.550003,135.800842,111795
2007-02-26,220.000000,223.000000,218.100006,221.750000,138.422607,81994
2007-02-27,226.000000,227.000000,218.350006,219.899994,137.267761,68715
2007-02-28,215.000000,219.000000,202.000000,214.399994,133.834549,149105
2007-03-01,215.000000,217.800003,213.050003,215.149994,134.302689,45408
2007-03-02,217.000000,218.899994,213.050003,214.600006,133.959381,56213
2007-03-05,211.000000,213.000000,200.000000,209.850006,130.994278,104263
2007-03-06,211.000000,212.000000,205.000000,208.149994,129.933090,53056
2007-03-07,208.500000,211.000000,202.199997,203.000000,126.718292,109356
2007-03-08,204.000000,207.000000,197.500000,201.000000,125.469872,221937
2007-03-09,204.000000,205.500000,195.699997,196.899994,122.910530,110321
2007-03-12,200.000000,200.000000,190.000000,190.600006,118.977913,214470
2007-03-13,190.600006,192.399994,187.100006,189.149994,118.072777,196272
2007-03-14,188.000000,192.699997,187.000000,190.449997,118.884262,185045
2007-03-15,190.449997,195.800003,190.449997,193.750000,120.944221,166313
2007-03-16,196.899994,196.899994,189.149994,190.649994,119.009109,42827
2007-03-19,193.800003,194.600006,189.649994,194.149994,121.193909,53511
2007-03-20,195.199997,196.899994,193.050003,196.149994,122.442375,144369
2007-03-21,197.000000,199.500000,196.050003,197.050003,123.004173,45465
2007-03-22,199.050003,212.500000,199.050003,210.949997,131.680939,316198
2007-03-23,211.000000,212.949997,204.000000,207.600006,129.589783,39306
2007-03-26,209.000000,210.000000,204.500000,205.050003,127.997971,75261
2007-03-28,202.000000,206.000000,202.000000,204.800003,127.841949,109071
2007-03-29,203.100006,206.800003,203.100006,206.050003,128.622238,56537
2007-03-30,206.949997,209.000000,205.250000,207.550003,129.558548,49328
2007-04-02,202.000000,206.500000,200.399994,201.550003,125.813187,45605
2007-04-03,202.000000,202.050003,201.000000,201.699997,125.906815,43520
2007-04-04,224.000000,224.000000,201.500000,202.050003,126.125313,44224
2007-04-05,200.050003,202.500000,199.600006,200.149994,124.939270,75610
2007-04-09,204.000000,204.000000,199.899994,200.500000,125.157738,112981
2007-04-10,206.000000,206.949997,202.050003,202.550003,126.437416,115043
2007-04-11,202.000000,210.850006,202.000000,209.649994,130.869461,227046
2007-04-12,209.899994,214.500000,207.000000,210.250000,131.243973,168157
2007-04-13,210.000000,214.000000,207.000000,210.850006,131.618530,240091
2007-04-16,210.850006,214.000000,210.500000,212.850006,132.866989,59457
2007-04-17,214.000000,214.800003,207.850006,210.399994,131.337601,269325
2007-04-18,210.000000,212.000000,210.000000,210.750000,131.556107,33709
2007-04-19,205.000000,219.699997,205.000000,215.850006,134.739655,474017
2007-04-20,222.000000,222.000000,212.100006,213.250000,133.116653,170473
2007-04-23,215.199997,216.500000,213.100006,214.000000,133.584839,56115
2007-04-24,214.250000,219.199997,212.000000,217.250000,135.613556,134152
2007-04-25,217.250000,225.149994,213.500000,220.649994,137.735931,304435
2007-04-26,222.000000,224.000000,215.149994,218.750000,136.549896,283858
2007-04-27,218.500000,218.750000,215.000000,215.699997,134.645996,60760
2007-04-30,215.649994,220.000000,214.500000,217.949997,136.050522,154394
2007-05-03,220.000000,226.899994,220.000000,224.300003,140.014374,306288
2007-05-04,227.000000,227.500000,220.050003,221.149994,138.048065,99845
2007-05-07,224.000000,230.850006,221.250000,228.699997,142.761002,269180
2007-05-08,229.899994,233.850006,228.750000,230.300003,143.759750,312580
2007-05-09,228.300003,229.000000,224.350006,227.699997,142.136749,110253
2007-05-10,227.699997,237.750000,227.699997,234.949997,146.662399,500372
2007-05-11,232.800003,236.000000,229.199997,230.300003,143.759750,170746
2007-05-14,232.000000,234.500000,230.050003,230.550003,143.915802,86403
2007-05-15,233.000000,233.199997,227.000000,228.250000,142.480087,149092
2007-05-16,229.949997,231.000000,228.100006,230.000000,143.572495,131015
2007-05-17,231.899994,243.399994,231.250000,241.149994,150.532639,620313
2007-05-18,242.000000,242.899994,237.000000,239.100006,149.252991,343393
2007-05-21,239.500000,253.000000,239.000000,251.250000,156.837311,668903
2007-05-22,252.000000,259.000000,250.550003,257.299988,160.613907,816893
2007-05-23,252.399994,265.049988,252.399994,257.700012,160.863617,726291
2007-05-24,255.000000,257.450012,253.600006,255.750000,159.646362,256651
2007-05-25,231.199997,255.000000,231.199997,252.800003,157.804886,242740
2007-05-28,254.000000,260.950012,254.000000,256.100006,159.864868,360586
2007-05-29,258.850006,258.850006,255.750000,256.000000,159.802429,170558
2007-05-30,256.899994,261.350006,250.649994,256.799988,160.301773,697422
2007-05-31,260.000000,262.500000,255.899994,256.250000,159.958481,419639
2007-06-01,257.899994,257.899994,250.000000,251.250000,156.837311,419915
2007-06-04,252.000000,252.399994,244.000000,244.750000,152.779861,153931
2007-06-05,244.000000,244.649994,240.500000,244.100006,152.374115,165361
2007-06-06,248.649994,248.649994,239.149994,240.199997,149.939590,155725
2007-06-07,240.000000,242.500000,239.250000,240.850006,150.345367,254180
2007-06-08,238.000000,241.050003,236.750000,240.149994,149.908371,152917
2007-06-11,243.000000,244.500000,239.500000,240.100006,149.877182,141562
2007-06-12,241.850006,242.000000,238.000000,240.250000,149.970825,213510
2007-06-13,230.500000,245.399994,230.500000,241.500000,150.751114,173928
2007-06-14,243.000000,245.000000,240.000000,243.800003,152.186844,78714
2007-06-15,244.899994,249.000000,243.050003,245.600006,153.310486,99116
2007-06-18,243.500000,246.699997,243.149994,244.449997,152.592560,45892
2007-06-19,242.500000,245.000000,242.100006,243.699997,152.124390,20564
2007-06-20,242.100006,245.000000,241.199997,242.350006,151.281723,65638
2007-06-21,242.399994,244.000000,240.350006,241.449997,150.719910,55085
2007-06-22,243.949997,246.500000,240.250000,244.899994,152.873459,335492
2007-06-25,251.000000,253.000000,245.550003,248.600006,155.183136,730427
2007-06-26,251.000000,255.000000,251.000000,253.949997,158.522736,283857
2007-06-27,254.000000,254.899994,244.600006,246.699997,153.997086,217402
2007-06-28,246.199997,253.199997,245.000000,250.000000,156.057037,404879
2007-06-29,252.000000,252.000000,243.649994,248.899994,155.370392,120114
2007-07-02,249.899994,254.000000,249.100006,253.850006,158.460312,187184
2007-07-03,256.899994,257.799988,251.000000,252.800003,157.804886,601722
2007-07-04,253.800003,253.800003,250.250000,253.000000,157.929749,305176
2007-07-05,253.000000,255.000000,249.050003,252.949997,157.898529,389218
2007-07-06,250.800003,250.800003,240.100006,241.050003,155.384537,182974
2007-07-09,245.699997,245.699997,241.000000,241.449997,155.642380,134582
2007-07-10,241.000000,243.500000,239.000000,241.600006,155.739075,198360
2007-07-11,240.000000,244.699997,239.199997,243.600006,157.028290,137733
2007-07-12,246.000000,247.000000,240.149994,242.100006,156.061371,183995
2007-07-13,244.000000,247.500000,243.500000,244.800003,157.801834,342559
2007-07-16,275.000000,275.000000,246.250000,252.649994,162.862045,691196
2007-07-17,255.000000,259.899994,253.000000,254.149994,163.828979,628843
2007-07-18,255.000000,259.799988,252.000000,254.100006,163.796783,267391
2007-07-19,255.000000,266.450012,252.050003,264.450012,170.468536,1392735
2007-07-20,267.000000,269.950012,263.750000,264.850006,170.726379,919873
2007-07-23,265.000000,267.000000,260.950012,265.899994,171.403214,363112
2007-07-24,266.100006,267.799988,260.299988,261.600006,168.631378,572029
2007-07-25,258.149994,263.000000,253.550003,257.450012,165.956192,475870
2007-07-26,256.000000,263.850006,254.000000,256.399994,165.279327,540750
2007-07-27,253.000000,253.850006,246.399994,250.050003,161.186066,233537
2007-07-30,251.500000,257.950012,246.250000,255.300003,164.570297,299226
2007-07-31,257.000000,265.799988,256.000000,263.149994,169.630539,676924
2007-08-01,250.100006,259.899994,249.000000,250.100006,161.218323,117680
2007-08-02,248.000000,253.500000,248.000000,250.100006,161.218323,269503
2007-08-03,252.000000,255.000000,252.000000,255.000000,164.376892,149208
2007-08-06,248.199997,253.800003,246.550003,251.449997,162.088501,58928
2007-08-07,256.950012,261.899994,252.500000,257.750000,166.149597,145725
2007-08-08,259.799988,261.000000,254.100006,255.850006,164.924820,186908
2007-08-09,260.000000,260.899994,252.050003,254.199997,163.861206,134656
2007-08-10,249.949997,255.000000,244.550003,251.949997,162.410812,80791
2007-08-13,251.949997,253.949997,250.800003,252.649994,162.862045,46668
2007-08-14,252.649994,255.500000,251.100006,253.800003,163.603363,28927
2007-08-16,248.000000,253.199997,240.050003,246.000000,158.575378,149534
2007-08-17,243.000000,246.899994,232.000000,235.100006,151.549072,219711
2007-08-20,240.000000,253.750000,240.000000,250.699997,161.605057,318487
2007-08-21,252.000000,257.000000,236.000000,237.750000,153.257278,250563
2007-08-22,239.000000,243.000000,231.000000,241.050003,155.384537,109197
2007-08-23,243.500000,245.899994,234.000000,235.550003,151.839157,68292
2007-08-24,235.550003,245.000000,231.100006,243.600006,157.028290,83788
2007-08-27,244.899994,247.800003,243.000000,246.750000,159.058807,87384
2007-08-28,247.350006,247.350006,243.000000,245.600006,158.317535,46267
2007-08-29,243.000000,248.500000,239.050003,247.550003,159.574554,64489
2007-08-30,249.100006,251.100006,245.550003,250.250000,161.314987,247356
2007-08-31,249.949997,254.899994,246.000000,252.050003,162.475296,631269
2007-09-03,252.000000,255.250000,251.300003,252.050003,162.475296,87758
2007-09-04,252.050003,258.200012,251.050003,254.399994,163.990143,368748
2007-09-05,256.899994,256.899994,252.000000,252.500000,162.765381,169282
2007-09-06,258.000000,259.000000,248.899994,250.600006,161.540588,133224
2007-09-07,253.500000,253.500000,249.750000,250.100006,161.218323,212026
2007-09-10,248.050003,253.899994,247.550003,250.399994,161.411667,56001
2007-09-11,252.800003,275.000000,251.100006,261.100006,168.309067,580002
2007-09-12,262.799988,267.799988,261.899994,263.000000,169.533844,840914
2007-09-13,263.950012,265.000000,257.500000,258.299988,166.504120,320210
2007-09-14,257.500000,261.799988,253.199997,254.550003,164.086838,254371
2007-09-17,259.350006,259.350006,252.399994,255.250000,164.538055,260234
2007-09-18,256.000000,262.149994,253.000000,258.000000,166.310760,422060
2007-09-19,263.899994,268.500000,259.100006,267.600006,172.499069,739748
2007-09-20,268.500000,287.250000,263.000000,281.200012,181.265839,1289248
2007-09-21,282.600006,285.000000,275.000000,276.799988,178.429535,685334
2007-09-24,278.000000,281.000000,266.500000,277.350006,178.784058,1005002
2007-09-25,280.000000,286.000000,274.399994,283.100006,182.490616,893848
2007-09-26,289.000000,291.200012,283.649994,289.000000,186.293839,1341198
2007-09-27,292.899994,298.000000,286.049988,291.200012,187.711990,1406242
2007-09-28,292.000000,300.000000,292.000000,298.649994,192.514374,472440
2007-10-01,299.000000,311.500000,295.700012,308.200012,198.670486,658485
2007-10-03,310.350006,319.000000,293.000000,304.850006,196.510971,884038
2007-10-04,307.000000,320.799988,303.500000,313.600006,202.151382,854163
2007-10-05,314.950012,315.000000,308.799988,310.950012,200.443115,432312
2007-10-08,310.950012,311.899994,295.200012,303.250000,195.479599,422611
2007-10-09,294.549988,309.899994,294.000000,305.100006,196.672134,172871
2007-10-10,307.549988,312.399994,303.000000,307.149994,197.993591,460266
2007-10-11,308.100006,310.000000,297.549988,304.049988,195.995270,137940
2007-10-12,304.000000,308.500000,292.649994,294.049988,189.549149,211683
2007-10-15,298.700012,308.000000,295.149994,305.850006,197.155579,208180
2007-10-16,305.000000,311.000000,298.149994,301.399994,194.287079,208958
2007-10-17,286.000000,302.000000,279.899994,300.250000,193.545731,310923
2007-10-18,302.000000,315.000000,301.049988,310.600006,200.217514,1029932
2007-10-19,311.250000,311.250000,290.000000,300.100006,193.449066,320717
2007-10-22,297.899994,313.250000,291.500000,311.600006,200.862137,268721
2007-10-23,318.799988,331.649994,313.500000,321.799988,207.437241,684599
2007-10-24,326.000000,326.000000,315.049988,323.100006,208.275192,307049
2007-10-25,323.950012,339.899994,320.100006,336.350006,216.816360,561917
2007-10-26,339.649994,339.649994,331.299988,335.799988,216.461792,354664
2007-10-29,339.000000,339.000000,325.000000,328.149994,211.530502,147034
2007-10-30,330.000000,339.000000,320.000000,326.450012,210.434692,474076
2007-10-31,328.000000,329.000000,318.500000,321.700012,207.372772,1581252
2007-11-01,325.000000,325.700012,308.700012,320.299988,206.470276,870573
2007-11-02,310.049988,317.000000,305.000000,314.649994,202.828186,138462
2007-11-05,311.600006,325.000000,310.250000,315.049988,203.086090,330323
2007-11-06,320.000000,328.000000,315.750000,320.500000,206.599228,382558
2007-11-07,321.000000,324.450012,319.000000,320.200012,206.405807,245698
2007-11-08,315.049988,325.000000,313.000000,320.899994,206.857025,307093
2007-11-12,316.049988,321.500000,310.000000,317.049988,204.375290,344973
2007-11-13,315.000000,325.000000,315.000000,322.000000,207.566101,245938
2007-11-14,325.950012,328.799988,315.250000,318.450012,205.277725,781931
2007-11-15,320.000000,328.700012,318.000000,319.799988,206.147964,1422067
2007-11-16,321.000000,336.000000,319.000000,326.350006,210.370163,931228
2007-11-19,329.950012,332.049988,322.000000,323.049988,208.242950,459284
2007-11-20,324.000000,327.000000,308.000000,312.649994,201.538986,450212
2007-11-21,314.000000,315.000000,300.000000,303.799988,195.834152,344350
2007-11-22,300.000000,308.899994,290.000000,298.450012,192.385452,716360
2007-11-23,304.799988,308.899994,301.299988,306.500000,197.574615,588128
2007-11-26,312.450012,312.799988,305.100006,307.299988,198.090271,535950
2007-11-27,310.000000,320.850006,308.000000,313.850006,202.312576,612203
2007-11-28,316.049988,328.850006,316.049988,319.500000,205.954605,1255413
2007-11-29,321.500000,325.200012,306.000000,308.649994,198.960541,1421530
2007-11-30,312.100006,320.899994,310.500000,312.000000,201.120010,420742
2007-12-03,313.000000,327.299988,313.000000,325.149994,209.596680,444903
2007-12-04,328.899994,346.899994,326.000000,340.000000,219.169189,1606471
2007-12-05,348.500000,359.899994,344.000000,354.399994,228.451630,2386404
2007-12-06,354.850006,374.950012,354.850006,360.250000,232.222702,1756391
2007-12-07,361.950012,369.799988,355.649994,364.750000,235.123489,1430084
2007-12-10,367.350006,391.000000,366.000000,383.649994,247.306686,2285894
2007-12-11,385.000000,388.899994,379.350006,382.600006,246.629776,1498801
2007-12-12,382.000000,396.799988,372.000000,386.450012,249.111542,1665394
2007-12-13,388.500000,389.750000,374.250000,377.700012,243.471207,682818
2007-12-14,382.799988,385.149994,373.000000,382.049988,246.275330,375477
2007-12-17,384.799988,395.600006,370.500000,373.200012,240.570480,861624
2007-12-18,376.000000,393.000000,368.100006,387.850006,250.014038,704481
2007-12-19,393.000000,403.500000,390.000000,394.149994,254.075150,1298106
2007-12-20,400.000000,400.000000,381.000000,384.299988,247.725647,1145795
2007-12-24,390.000000,394.000000,385.000000,386.299988,249.014954,427461
2007-12-26,389.850006,418.000000,388.049988,404.600006,260.811371,1053074
2007-12-27,415.000000,421.000000,397.000000,404.549988,260.779144,1291880
2007-12-28,396.000000,419.950012,395.000000,411.600006,265.323700,554742
2007-12-31,416.000000,418.000000,411.000000,413.049988,266.258331,328834
2008-01-01,419.950012,427.000000,412.100006,423.299988,272.865601,523405
2008-01-02,425.000000,428.950012,415.000000,426.950012,275.218536,300345
2008-01-03,425.000000,430.899994,419.000000,421.450012,271.673126,233995
2008-01-04,430.000000,430.000000,415.000000,417.649994,269.223572,774861
2008-01-07,407.049988,425.000000,405.000000,408.899994,263.583191,502649
2008-01-08,411.799988,414.000000,381.000000,386.649994,249.240509,608831
2008-01-09,395.950012,395.950012,371.250000,373.450012,240.731598,730143
2008-01-10,399.000000,399.000000,369.000000,370.399994,238.765533,522347
2008-01-11,375.000000,375.000000,362.100006,364.899994,235.220139,472334
2008-01-14,366.500000,373.000000,361.000000,365.149994,235.381332,465501
2008-01-15,369.799988,376.899994,366.049988,369.549988,238.217545,1710492
2008-01-16,370.000000,370.000000,355.100006,358.899994,231.352402,389469
2008-01-17,369.950012,369.950012,345.000000,359.100006,231.481369,399620
2008-01-18,355.000000,360.000000,334.100006,339.549988,218.879166,265751
2008-01-21,339.950012,339.950012,288.000000,306.049988,197.284500,842743
2008-01-22,300.000000,310.000000,227.199997,284.399994,183.328568,658173
2008-01-23,291.350006,319.000000,290.000000,302.649994,195.092819,813015
2008-01-24,319.750000,319.750000,273.000000,295.850006,190.709457,534475
2008-01-25,304.000000,327.799988,295.000000,321.750000,207.404968,266093
2008-01-28,314.000000,341.899994,305.049988,333.899994,215.237030,275082
2008-01-29,331.649994,353.000000,330.000000,344.450012,222.037720,261942
2008-01-30,341.799988,354.000000,322.350006,329.649994,212.497437,731106
2008-01-31,328.000000,344.799988,295.100006,307.000000,197.896896,1406421
2008-02-01,321.000000,334.799988,287.049988,290.750000,187.421890,1514484
2008-02-04,295.000000,315.000000,295.000000,310.799988,200.346436,1295741
2008-02-05,310.000000,312.850006,301.000000,308.100006,198.605957,341985
2008-02-06,299.000000,309.700012,291.000000,307.350006,198.122513,842111
2008-02-07,309.000000,321.299988,296.000000,299.549988,193.094498,1005875
2008-02-08,304.899994,311.000000,289.149994,295.250000,190.322678,592930
2008-02-11,297.000000,300.750000,276.149994,281.500000,181.459229,850278
2008-02-12,286.000000,290.000000,270.000000,272.049988,175.367599,430368
